frame,timestamp,lat,lon
82,2020-06-30 03:30:13.147122,13.40478472935778,144.6919833680487
83,2020-06-30 03:30:13.180456,13.404784545687441,144.69197799327455
84,2020-06-30 03:30:13.213778,13.40478436208322,144.69197262043528
85,2020-06-30 03:30:13.247100,13.404784178479,144.691967247596
86,2020-06-30 03:30:13.280422,13.40478399487478,144.69196187475671
87,2020-06-30 03:30:13.313756,13.40478381120444,144.69195649998255
88,2020-06-30 03:30:13.347078,13.40478362760022,144.69195112714328
89,2020-06-30 03:30:13.380400,13.404783443996001,144.691945754304
90,2020-06-30 03:30:13.413733,13.40478326033117,144.6919403796911
91,2020-06-30 03:30:13.447056,13.40478307672144,144.69193500669056
92,2020-06-30 03:30:13.480389,13.40478289305661,144.69192963207763
93,2020-06-30 03:30:13.513722,13.40478270939178,144.6919242574647
94,2020-06-30 03:30:13.547044,13.40478252578756,144.69191888462544
95,2020-06-30 03:30:13.580378,13.40478234211722,144.69191350985128
96,2020-06-30 03:30:13.613700,13.404782158513,144.691908137012
97,2020-06-30 03:30:13.647033,13.40478197484817,144.69190276239908
98,2020-06-30 03:30:13.680367,13.40478179117783,144.69189738762492
99,2020-06-30 03:30:13.713689,13.404781607573609,144.69189201478562
100,2020-06-30 03:30:13.747022,13.40478142390878,144.69188664017273
101,2020-06-30 03:30:13.780356,13.40478124023844,144.69188126539856
102,2020-06-30 03:30:13.813678,13.404781056634219,144.69187589255927
103,2020-06-30 03:30:13.847011,13.40478087296939,144.69187051794634
104,2020-06-30 03:30:13.880333,13.40478068936517,144.69186514510707
105,2020-06-30 03:30:13.913667,13.404780505694829,144.6918597703329
106,2020-06-30 03:30:13.947000,13.40478032203,144.69185439572
107,2020-06-30 03:30:13.980322,13.40478013842578,144.69184902288072
108,2020-06-30 03:30:14.013656,13.40477996663616,144.69184366613248
109,2020-06-30 03:30:14.046989,13.40477981197104,144.69183833551912
110,2020-06-30 03:30:14.080322,13.40477965730592,144.69183300490576
111,2020-06-30 03:30:14.113644,13.40477950269184,144.6918276760515
112,2020-06-30 03:30:14.146978,13.40477934802208,144.69182234527824
113,2020-06-30 03:30:14.180300,13.404779193408,144.69181701642398
114,2020-06-30 03:30:14.213633,13.404779038742879,144.69181168581065
115,2020-06-30 03:30:14.246956,13.404778884124159,144.69180635679646
116,2020-06-30 03:30:14.280278,13.40477872951008,144.69180102794223
117,2020-06-30 03:30:14.313611,13.40477857484496,144.69179569732887
118,2020-06-30 03:30:14.346944,13.40477842017984,144.6917903667155
119,2020-06-30 03:30:14.380267,13.40477826556112,144.69178503770135
120,2020-06-30 03:30:14.413600,13.404778110896,144.691779707088
121,2020-06-30 03:30:14.446922,13.404777956281919,144.69177437823376
122,2020-06-30 03:30:14.480256,13.404777801612159,144.69176904746047
123,2020-06-30 03:30:14.513589,13.40477764694704,144.6917637168471
124,2020-06-30 03:30:14.546911,13.40477749233296,144.69175838799288
125,2020-06-30 03:30:14.580244,13.40477733766784,144.69175305737951
126,2020-06-30 03:30:14.613578,13.40477718299808,144.69174772660625
127,2020-06-30 03:30:14.646900,13.404777028384,144.691742397752
128,2020-06-30 03:30:14.680233,13.404776873718879,144.69173706713863
129,2020-06-30 03:30:14.713556,13.404776719100159,144.69173173812447
130,2020-06-30 03:30:14.746889,13.40477656443504,144.6917264075111
131,2020-06-30 03:30:14.780211,13.40477640982096,144.69172107865688
132,2020-06-30 03:30:14.813533,13.40477625520688,144.69171574980265
133,2020-06-30 03:30:14.846867,13.40477610053712,144.69171041902936
134,2020-06-30 03:30:14.880189,13.404775945923038,144.69170509017513
135,2020-06-30 03:30:14.913522,13.404775791257919,144.69169975956177
136,2020-06-30 03:30:14.946844,13.404775636643839,144.6916944307075
137,2020-06-30 03:30:14.980167,13.40477548202512,144.69168910169336
138,2020-06-30 03:30:15.013500,13.40477524987,144.691683771215
139,2020-06-30 03:30:15.046822,13.40477490398764,144.69167844269398
140,2020-06-30 03:30:15.080156,13.40477455798072,144.69167311225405
141,2020-06-30 03:30:15.113478,13.40477421209836,144.69166778373304
142,2020-06-30 03:30:15.146811,13.40477386610182,144.691662453453
143,2020-06-30 03:30:15.180133,13.40477352021946,144.69165712493196
144,2020-06-30 03:30:15.213467,13.40477317421254,144.69165179449203
145,2020-06-30 03:30:15.246789,13.404772828330179,144.69164646597102
146,2020-06-30 03:30:15.280111,13.40477248244782,144.69164113745
147,2020-06-30 03:30:15.313444,13.40477213645128,144.69163580716997
148,2020-06-30 03:30:15.346767,13.40477179055854,144.69163047848903
149,2020-06-30 03:30:15.380100,13.404771444562,144.691625148209
150,2020-06-30 03:30:15.413433,13.40477109856546,144.69161981792897
151,2020-06-30 03:30:15.446756,13.40477075267272,144.69161448924805
152,2020-06-30 03:30:15.480078,13.40477040679036,144.691609160727
153,2020-06-30 03:30:15.513411,13.404770060793819,144.69160383044698
154,2020-06-30 03:30:15.546744,13.404769714797279,144.69159850016698
155,2020-06-30 03:30:15.580067,13.40476936890454,144.69159317148603
156,2020-06-30 03:30:15.613389,13.40476902302218,144.69158784296502
157,2020-06-30 03:30:15.646722,13.40476867702564,144.691582512685
158,2020-06-30 03:30:15.680044,13.40476833114328,144.69157718416395
159,2020-06-30 03:30:15.713378,13.40476798513636,144.691571853724
160,2020-06-30 03:30:15.746700,13.404767639254,144.691566525203
161,2020-06-30 03:30:15.780033,13.40476729325746,144.69156119492297
162,2020-06-30 03:30:15.813356,13.40476694736472,144.69155586624203
163,2020-06-30 03:30:15.846689,13.40476660136818,144.69155053596202
164,2020-06-30 03:30:15.880011,13.40476625548582,144.69154520744098
165,2020-06-30 03:30:15.913344,13.40476590948928,144.69153987716095
166,2020-06-30 03:30:15.946667,13.40476556359654,144.69153454848004
167,2020-06-30 03:30:15.980000,13.4047652176,144.6915292182
168,2020-06-30 03:30:16.013322,13.40476488290812,144.69152389394202
169,2020-06-30 03:30:16.046656,13.404764564901761,144.69151857416895
170,2020-06-30 03:30:16.079978,13.40476424700988,144.69151325631097
171,2020-06-30 03:30:16.113311,13.40476392901306,144.69150793669752
172,2020-06-30 03:30:16.146633,13.40476361112118,144.69150261883954
173,2020-06-30 03:30:16.179967,13.40476329311482,144.69149729906647
174,2020-06-30 03:30:16.213289,13.40476297522294,144.6914919812085
175,2020-06-30 03:30:16.246622,13.40476265722612,144.691486661595
176,2020-06-30 03:30:16.279944,13.40476233933424,144.69148134373702
177,2020-06-30 03:30:16.313278,13.40476202132788,144.691476023964
178,2020-06-30 03:30:16.346600,13.404761703436,144.691470706106
179,2020-06-30 03:30:16.379933,13.40476138543918,144.69146538649252
180,2020-06-30 03:30:16.413256,13.404761067537759,144.69146006847495
181,2020-06-30 03:30:16.446589,13.404760749540939,144.69145474886147
182,2020-06-30 03:30:16.479911,13.40476043164906,144.6914494310035
183,2020-06-30 03:30:16.513233,13.40476011375718,144.69144411314554
184,2020-06-30 03:30:16.546567,13.40475979575082,144.69143879337247
185,2020-06-30 03:30:16.579889,13.40475947785894,144.6914334755145
186,2020-06-30 03:30:16.613222,13.40475915986212,144.691428155901
187,2020-06-30 03:30:16.646544,13.40475884197024,144.69142283804302
188,2020-06-30 03:30:16.679867,13.40475852406882,144.69141752002545
189,2020-06-30 03:30:16.713189,13.40475820617694,144.69141220216747
190,2020-06-30 03:30:16.746522,13.40475788818012,144.69140688255402
191,2020-06-30 03:30:16.779844,13.40475757028824,144.69140156469604
192,2020-06-30 03:30:16.813167,13.404757252386819,144.69139624667847
193,2020-06-30 03:30:16.846500,13.404756934389999,144.691390927065
194,2020-06-30 03:30:16.879822,13.40475661649812,144.691385609207
195,2020-06-30 03:30:16.913144,13.40475629860624,144.69138029134902
196,2020-06-30 03:30:16.946467,13.40475598070482,144.69137497333145
197,2020-06-30 03:30:16.979800,13.404755662708,144.691369653718
198,2020-06-30 03:30:17.013122,13.40475550293622,144.69136438729825
199,2020-06-30 03:30:17.046444,13.40475558657444,144.69135920006252
200,2020-06-30 03:30:17.079767,13.40475567021517,144.6913540126711
201,2020-06-30 03:30:17.113100,13.404755753881,144.691348823723
202,2020-06-30 03:30:17.146422,13.40475583751922,144.69134363648726
203,2020-06-30 03:30:17.179744,13.40475592115744,144.6913384492515
204,2020-06-30 03:30:17.213067,13.40475600479817,144.6913332618601
205,2020-06-30 03:30:17.246400,13.404756088464,144.691328072912
206,2020-06-30 03:30:17.279711,13.40475617207461,144.69132288738862
207,2020-06-30 03:30:17.313022,13.40475625568522,144.69131770186524
208,2020-06-30 03:30:17.346333,13.40475633929583,144.69131251634187
209,2020-06-30 03:30:17.379644,13.40475642290644,144.69130733081852
210,2020-06-30 03:30:17.412956,13.40475650651956,144.69130214513947
211,2020-06-30 03:30:17.446289,13.40475659018539,144.69129695619137
212,2020-06-30 03:30:17.479622,13.40475667385122,144.69129176724326
213,2020-06-30 03:30:17.512944,13.404756757489439,144.6912865800075
214,2020-06-30 03:30:17.546278,13.404756841157779,144.69128139090373
215,2020-06-30 03:30:17.579600,13.404756924795999,144.691276203668
216,2020-06-30 03:30:17.612922,13.404757008434219,144.69127101643224
217,2020-06-30 03:30:17.646244,13.404757092072439,144.6912658291965
218,2020-06-30 03:30:17.679578,13.40475717574078,144.69126064009274
219,2020-06-30 03:30:17.712900,13.404757259379,144.69125545285698
220,2020-06-30 03:30:17.746233,13.40475734304483,144.69125026390887
221,2020-06-30 03:30:17.779556,13.40475742668556,144.69124507651748
222,2020-06-30 03:30:17.812889,13.40475751035139,144.69123988756937
223,2020-06-30 03:30:17.846222,13.40475759401722,144.69123469862126
224,2020-06-30 03:30:17.879556,13.40475767768556,144.69122950951746
225,2020-06-30 03:30:17.912878,13.40475776132378,144.69122432228173
226,2020-06-30 03:30:17.946200,13.404757844961999,144.691219135046
227,2020-06-30 03:30:17.979533,13.404757928627829,144.6912139460979
228,2020-06-30 03:30:18.012856,13.404758085676319,144.69120879483182
229,2020-06-30 03:30:18.046189,13.404758359673579,144.69120369954945
230,2020-06-30 03:30:18.079511,13.40475863358042,144.69119860594853
231,2020-06-30 03:30:18.112833,13.40475890748726,144.6911935123476
232,2020-06-30 03:30:18.146167,13.40475918149274,144.69118841691238
233,2020-06-30 03:30:18.179489,13.40475945539958,144.69118332331146
234,2020-06-30 03:30:18.212822,13.404759729396838,144.69117822802906
235,2020-06-30 03:30:18.246156,13.40476000340232,144.69117313259383
236,2020-06-30 03:30:18.279478,13.404760277309158,144.6911680389929
237,2020-06-30 03:30:18.312811,13.404760551306419,144.69116294371054
238,2020-06-30 03:30:18.346144,13.40476082530368,144.69115784842816
239,2020-06-30 03:30:18.379467,13.404761099218739,144.69115275467436
240,2020-06-30 03:30:18.412789,13.404761373125579,144.69114766107344
241,2020-06-30 03:30:18.446111,13.40476164703242,144.69114256747253
242,2020-06-30 03:30:18.479444,13.404761921029678,144.69113747219015
243,2020-06-30 03:30:18.512767,13.404762194944738,144.69113237843638
244,2020-06-30 03:30:18.546100,13.404762468941998,144.691127283154
245,2020-06-30 03:30:18.579422,13.404762742848838,144.69112218955308
246,2020-06-30 03:30:18.646078,13.404763290761158,144.6911120005169
247,2020-06-30 03:30:18.679400,13.404763564667999,144.691106906916
248,2020-06-30 03:30:18.712733,13.404763838665257,144.69110181163362
249,2020-06-30 03:30:18.746056,13.404764112580319,144.69109671787984
250,2020-06-30 03:30:18.779378,13.404764386487157,144.69109162427893
251,2020-06-30 03:30:18.812711,13.404764660484418,144.69108652899655
252,2020-06-30 03:30:18.846033,13.404764934391258,144.69108143539563
253,2020-06-30 03:30:18.879356,13.404765208306317,144.69107634164183
254,2020-06-30 03:30:18.912689,13.404765482303578,144.69107124635946
255,2020-06-30 03:30:18.946022,13.404765756300838,144.69106615107708
256,2020-06-30 03:30:18.979344,13.404766030207677,144.69106105747616
257,2020-06-30 03:30:19.012678,13.404766337302737,144.6910559534199
258,2020-06-30 03:30:19.046000,13.404766698179998,144.69105083716
259,2020-06-30 03:30:19.079333,13.404767059176388,144.6910457192112
260,2020-06-30 03:30:19.112656,13.404767420064477,144.69104060279776
261,2020-06-30 03:30:19.145978,13.404767780941738,144.69103548653788
262,2020-06-30 03:30:19.179311,13.404768141938128,144.69103036858905
263,2020-06-30 03:30:19.212633,13.404768502815388,144.69102525232918
264,2020-06-30 03:30:19.245956,13.404768863703477,144.69102013591575
265,2020-06-30 03:30:19.279289,13.404769224699868,144.69101501796695
266,2020-06-30 03:30:19.312611,13.404769585577128,144.69100990170705
267,2020-06-30 03:30:19.345944,13.404769946573518,144.69100478375825
268,2020-06-30 03:30:19.379278,13.404770307580739,144.69099966565588
269,2020-06-30 03:30:19.412611,13.404770668577129,144.69099454770705
270,2020-06-30 03:30:19.445944,13.404771029573519,144.69098942975825
271,2020-06-30 03:30:19.479267,13.404771390461608,144.6909843133448
272,2020-06-30 03:30:19.512600,13.404771751457998,144.690979195396
273,2020-06-30 03:30:19.545933,13.404772112454388,144.69097407744718
274,2020-06-30 03:30:19.579256,13.40477247334248,144.69096896103375
275,2020-06-30 03:30:19.612589,13.40477283433887,144.69096384308494
276,2020-06-30 03:30:19.645911,13.404773195216128,144.69095872682504
277,2020-06-30 03:30:19.679244,13.404773556212518,144.69095360887624
278,2020-06-30 03:30:19.712567,13.40477391710061,144.6909484924628
279,2020-06-30 03:30:19.745889,13.40477427797787,144.69094337620294
280,2020-06-30 03:30:19.779222,13.40477463897426,144.6909382582541
281,2020-06-30 03:30:19.812544,13.404774999851519,144.69093314199424
282,2020-06-30 03:30:19.845867,13.40477536073961,144.6909280255808
283,2020-06-30 03:30:19.879200,13.404775721736,144.690922907632
284,2020-06-30 03:30:19.912511,13.404776082494129,144.69091779306106
285,2020-06-30 03:30:19.945822,13.40477644325226,144.69091267849012
286,2020-06-30 03:30:19.979133,13.40477680401039,144.69090756391918
287,2020-06-30 03:30:20.012467,13.40477718982694,144.69090250466104
288,2020-06-30 03:30:20.045789,13.40477761701498,144.690897545681
289,2020-06-30 03:30:20.079122,13.40477804434404,144.69089258506395
290,2020-06-30 03:30:20.112444,13.40477847153208,144.6908876260839
291,2020-06-30 03:30:20.145778,13.40477889887396,144.69088266531804
292,2020-06-30 03:30:20.179100,13.404779326062,144.690877706338
293,2020-06-30 03:30:20.212422,13.40477975325004,144.69087274735796
294,2020-06-30 03:30:20.245756,13.40478018059192,144.69086778659207
295,2020-06-30 03:30:20.279078,13.40478060777996,144.69086282761202
296,2020-06-30 03:30:20.312411,13.40478103510902,144.69085786699497
297,2020-06-30 03:30:20.345733,13.404781462297061,144.69085290801493
298,2020-06-30 03:30:20.379067,13.40478188963894,144.69084794724904
299,2020-06-30 03:30:20.412400,13.404782316968,144.690842986632
300,2020-06-30 03:30:20.445733,13.40478274429706,144.69083802601494
301,2020-06-30 03:30:20.479067,13.40478317163894,144.69083306524905
302,2020-06-30 03:30:20.512400,13.404783598968,144.690828104632
303,2020-06-30 03:30:20.545733,13.40478402629706,144.69082314401493
304,2020-06-30 03:30:20.579067,13.404784453638941,144.69081818324906
305,2020-06-30 03:30:20.612389,13.40478488082698,144.69081322426902
306,2020-06-30 03:30:20.645722,13.40478530815604,144.69080826365195
307,2020-06-30 03:30:20.679044,13.40478573534408,144.6908033046719
308,2020-06-30 03:30:20.712367,13.40478616254494,144.69079834554304
309,2020-06-30 03:30:20.745700,13.404786589874,144.690793384926
310,2020-06-30 03:30:20.779022,13.40478701706204,144.69078842594595
311,2020-06-30 03:30:20.812356,13.40478744440392,144.6907834651801
312,2020-06-30 03:30:20.845678,13.40478787159196,144.69077850620005
313,2020-06-30 03:30:20.879000,13.40478829878,144.69077354722
314,2020-06-30 03:30:20.912333,13.40478872610906,144.69076858660293
315,2020-06-30 03:30:20.945656,13.40478915330992,144.69076362747407
316,2020-06-30 03:30:20.978978,13.40478958049796,144.69075866849403
317,2020-06-30 03:30:21.012311,13.40478998234325,144.6907537413629
318,2020-06-30 03:30:21.045633,13.40479034055475,144.6907488730187
319,2020-06-30 03:30:21.078967,13.40479069889525,144.6907440029213
320,2020-06-30 03:30:21.112289,13.40479105710675,144.6907391345771
321,2020-06-30 03:30:21.145611,13.40479141531825,144.6907342662329
322,2020-06-30 03:30:21.178944,13.404791773648,144.6907293962816
323,2020-06-30 03:30:21.212267,13.40479213187025,144.6907245277913
324,2020-06-30 03:30:21.245589,13.40479249008175,144.6907196594471
325,2020-06-30 03:30:21.278922,13.4047928484115,144.6907147894958
326,2020-06-30 03:30:21.312244,13.404793206623,144.6907099211516
327,2020-06-30 03:30:21.345578,13.4047935649635,144.6907050510542
328,2020-06-30 03:30:21.378900,13.404793923175,144.69070018271
329,2020-06-30 03:30:21.412222,13.4047942813865,144.6906953143658
330,2020-06-30 03:30:21.445556,13.404794639727,144.6906904442684
331,2020-06-30 03:30:21.478878,13.4047949979385,144.6906855759242
332,2020-06-30 03:30:21.512200,13.40479535615,144.69068070758001
333,2020-06-30 03:30:21.545533,13.40479571447975,144.6906758376287
334,2020-06-30 03:30:21.578856,13.404796072702,144.6906709691384
335,2020-06-30 03:30:21.612189,13.40479643103175,144.6906660991871
336,2020-06-30 03:30:21.645511,13.40479678924325,144.6906612308429
337,2020-06-30 03:30:21.678833,13.40479714745475,144.69065636249871
338,2020-06-30 03:30:21.712167,13.40479750579525,144.69065149240132
339,2020-06-30 03:30:21.745489,13.404797864006749,144.6906466240571
340,2020-06-30 03:30:21.778811,13.40479822221825,144.6906417557129
341,2020-06-30 03:30:21.812144,13.404798580548,144.6906368857616
342,2020-06-30 03:30:21.845467,13.40479893877025,144.6906320172713
343,2020-06-30 03:30:21.878789,13.40479929698175,144.6906271489271
344,2020-06-30 03:30:21.912122,13.4047996553115,144.6906222789758
345,2020-06-30 03:30:21.945444,13.404800013523,144.6906174106316
346,2020-06-30 03:30:21.978767,13.40480037174525,144.6906125421413
347,2020-06-30 03:30:22.012100,13.404800700551,144.690607787987
348,2020-06-30 03:30:22.045433,13.404800977548229,144.69060323703252
349,2020-06-30 03:30:22.078756,13.40480125446236,144.69059868744333
350,2020-06-30 03:30:22.112078,13.40480153136818,144.69059413799067
351,2020-06-30 03:30:22.145411,13.40480180836541,144.6905895870362
352,2020-06-30 03:30:22.178733,13.40480208527123,144.6905850375835
353,2020-06-30 03:30:22.212056,13.40480236218536,144.6905804879943
354,2020-06-30 03:30:22.245389,13.40480263918259,144.69057593703982
355,2020-06-30 03:30:22.278711,13.40480291608841,144.69057138758717
356,2020-06-30 03:30:22.312033,13.40480319299423,144.69056683813452
357,2020-06-30 03:30:22.345367,13.40480346999977,144.6905622870435
358,2020-06-30 03:30:22.378689,13.40480374690559,144.69055773759084
359,2020-06-30 03:30:22.412011,13.40480402381141,144.69055318813818
360,2020-06-30 03:30:22.445344,13.40480430080864,144.6905486371837
361,2020-06-30 03:30:22.478667,13.40480457772277,144.6905440875945
362,2020-06-30 03:30:22.511989,13.40480485462859,144.69053953814185
363,2020-06-30 03:30:22.545322,13.40480513162582,144.69053498718733
364,2020-06-30 03:30:22.578644,13.40480540853164,144.69053043773468
365,2020-06-30 03:30:22.611967,13.40480568544577,144.6905258881455
366,2020-06-30 03:30:22.645300,13.404805962443,144.690521337191
367,2020-06-30 03:30:22.678622,13.40480623934882,144.69051678773835
368,2020-06-30 03:30:22.711956,13.404806516354359,144.69051223664732
369,2020-06-30 03:30:22.745278,13.40480679326018,144.69050768719467
370,2020-06-30 03:30:22.778600,13.404807070166,144.690503137742
371,2020-06-30 03:30:22.811933,13.40480734716323,144.69049858678753
372,2020-06-30 03:30:22.845256,13.40480762407736,144.69049403719833
373,2020-06-30 03:30:22.878578,13.40480790098318,144.69048948774568
374,2020-06-30 03:30:22.911911,13.40480817798041,144.6904849367912
375,2020-06-30 03:30:22.945233,13.40480845488623,144.6904803873385
376,2020-06-30 03:30:22.978556,13.40480873180036,144.69047583774932
377,2020-06-30 03:30:23.011867,13.40480898796619,144.69047134581075
378,2020-06-30 03:30:23.045189,13.40480920689173,144.69046695363792
379,2020-06-30 03:30:23.078500,13.404809425745,144.690462562915
380,2020-06-30 03:30:23.111811,13.40480964459827,144.6904581721921
381,2020-06-30 03:30:23.145122,13.40480986345154,144.6904537814692
382,2020-06-30 03:30:23.178433,13.40481008230481,144.69044939074627
383,2020-06-30 03:30:23.211744,13.40481030115808,144.69044500002337
384,2020-06-30 03:30:23.245056,13.40481052001792,144.69044060916863
385,2020-06-30 03:30:23.278356,13.40481073879892,144.69043621989564
386,2020-06-30 03:30:23.311667,13.40481095765219,144.69043182917272
387,2020-06-30 03:30:23.344978,13.40481117650546,144.69042743844983
388,2020-06-30 03:30:23.378278,13.40481139528646,144.69042304917681
389,2020-06-30 03:30:23.411567,13.40481161399519,144.69041866135373
390,2020-06-30 03:30:23.444867,13.40481183277619,144.69041427208072
391,2020-06-30 03:30:23.478156,13.40481205148492,144.69040988425763
392,2020-06-30 03:30:23.511456,13.40481227026592,144.69040549498465
393,2020-06-30 03:30:23.544744,13.40481248896808,144.69040110729335
394,2020-06-30 03:30:23.578044,13.40481270774908,144.69039671802037
395,2020-06-30 03:30:23.611378,13.40481292675346,144.69039232426582
396,2020-06-30 03:30:23.644711,13.40481314575127,144.69038793064308
397,2020-06-30 03:30:23.678044,13.40481336474908,144.69038353702035
398,2020-06-30 03:30:23.711367,13.40481358368119,144.69037914471573
399,2020-06-30 03:30:23.744689,13.40481380260673,144.6903747525429
400,2020-06-30 03:30:23.778011,13.40481402153227,144.69037036037008
401,2020-06-30 03:30:23.811333,13.40481424045781,144.69036596819726
402,2020-06-30 03:30:23.844656,13.40481445938992,144.69036157589264
403,2020-06-30 03:30:23.877978,13.40481467831546,144.6903571837198
404,2020-06-30 03:30:23.911311,13.404814897313269,144.69035279009708
405,2020-06-30 03:30:23.944644,13.40481511631108,144.69034839647435
406,2020-06-30 03:30:23.977978,13.40481533531546,144.6903440027198
407,2020-06-30 03:30:24.011322,13.40481538738604,144.69033980623504
408,2020-06-30 03:30:24.044656,13.40481511471392,144.69033599715885
409,2020-06-30 03:30:24.077989,13.40481484204998,144.69033218819695
410,2020-06-30 03:30:24.111322,13.40481456938604,144.69032837923504
411,2020-06-30 03:30:24.144656,13.40481429671392,144.69032457015888
412,2020-06-30 03:30:24.177989,13.40481402404998,144.69032076119694
413,2020-06-30 03:30:24.211322,13.40481375138604,144.69031695223504
414,2020-06-30 03:30:24.244656,13.404813478713919,144.69031314315887
415,2020-06-30 03:30:24.277989,13.40481320604998,144.69030933419697
416,2020-06-30 03:30:24.311322,13.40481293338604,144.69030552523506
417,2020-06-30 03:30:24.344644,13.40481266081208,144.6903017175301
418,2020-06-30 03:30:24.377978,13.404812388139959,144.69029790845394
419,2020-06-30 03:30:24.411311,13.40481211547602,144.690294099492
420,2020-06-30 03:30:24.444633,13.40481184290206,144.69029029178708
421,2020-06-30 03:30:24.477967,13.40481157022994,144.6902864827109
422,2020-06-30 03:30:24.511289,13.40481129765598,144.69028267500596
423,2020-06-30 03:30:24.544622,13.40481102499204,144.69027886604405
424,2020-06-30 03:30:24.577944,13.40481075241808,144.69027505833913
425,2020-06-30 03:30:24.611278,13.40481047974596,144.69027124926293
426,2020-06-30 03:30:24.644600,13.404810207172,144.690267441558
427,2020-06-30 03:30:24.677933,13.40480993450806,144.69026363259607
428,2020-06-30 03:30:24.711256,13.40480966192592,144.6902598247769
429,2020-06-30 03:30:24.744589,13.40480938926198,144.69025601581495
430,2020-06-30 03:30:24.777911,13.40480911668802,144.69025220811002
431,2020-06-30 03:30:24.811233,13.40480884411406,144.6902484004051
432,2020-06-30 03:30:24.844556,13.40480857153192,144.69024459258588
433,2020-06-30 03:30:24.877844,13.40480829923608,144.69024078876612
434,2020-06-30 03:30:24.911144,13.40480802684208,144.69023698357512
435,2020-06-30 03:30:24.944444,13.404807754448079,144.69023317838412
436,2020-06-30 03:30:24.977778,13.40480748177596,144.69022936930793
437,2020-06-30 03:30:25.011111,13.40480693167035,144.6902254277918
438,2020-06-30 03:30:25.044444,13.4048058266814,144.6902212211672
439,2020-06-30 03:30:25.077778,13.4048047216593,144.6902170144164
440,2020-06-30 03:30:25.111100,13.404803617035,144.69021280918
441,2020-06-30 03:30:25.144422,13.4048025124107,144.6902086039436
442,2020-06-30 03:30:25.177744,13.4048014077864,144.6902043987072
443,2020-06-30 03:30:25.211067,13.40480030312895,144.6902001933446
444,2020-06-30 03:30:25.244378,13.4047991988693,144.6901959894964
445,2020-06-30 03:30:25.277700,13.404798094245,144.69019178426
446,2020-06-30 03:30:25.311022,13.4047969896207,144.6901875790236
447,2020-06-30 03:30:25.344356,13.4047958845986,144.6901833722728
448,2020-06-30 03:30:25.377689,13.40479477960965,144.6901791656482
449,2020-06-30 03:30:25.411022,13.4047936746207,144.6901749590236
450,2020-06-30 03:30:25.444344,13.404792569996399,144.69017075378719
451,2020-06-30 03:30:25.477667,13.404791465338949,144.6901665484246
452,2020-06-30 03:30:25.511000,13.404790360349999,144.6901623418
453,2020-06-30 03:30:25.544333,13.40478925536105,144.69015813517538
454,2020-06-30 03:30:25.577667,13.40478815033895,144.6901539284246
455,2020-06-30 03:30:25.611000,13.40478704535,144.6901497218
456,2020-06-30 03:30:25.644333,13.40478594036105,144.6901455151754
457,2020-06-30 03:30:25.677667,13.40478483533895,144.6901413084246
458,2020-06-30 03:30:25.711000,13.40478373035,144.6901371018
459,2020-06-30 03:30:25.744333,13.40478262536105,144.6901328951754
460,2020-06-30 03:30:25.777667,13.40478152033895,144.69012868842458
461,2020-06-30 03:30:25.811000,13.40478041535,144.69012448179998
462,2020-06-30 03:30:25.844344,13.4047793099964,144.6901202737872
463,2020-06-30 03:30:25.877667,13.40477820533895,144.6901160684246
464,2020-06-30 03:30:25.911011,13.404777099985349,144.6901118604118
465,2020-06-30 03:30:25.944333,13.40477599536105,144.69010765517538
466,2020-06-30 03:30:25.977667,13.404774890338949,144.6901034484246
467,2020-06-30 03:30:26.011000,13.40477356117,144.69009943044998
468,2020-06-30 03:30:26.044322,13.40477177744334,144.69009579668588
469,2020-06-30 03:30:26.077644,13.40476999371668,144.6900921629218
470,2020-06-30 03:30:26.110978,13.40476820934766,144.6900885278491
471,2020-06-30 03:30:26.144300,13.404766425621,144.690084894085
